time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,disturbance_id
16.8,0.2729967019316022,3673.2371137622968,4456.401470665217,9.169588934589877,31.910185550973416,47.37242524294015,2797.6595543270696,64.37954557513183,122.90422871050124,0.2003290710806354,91.6860867045927,48.777517333874236,2703.4088746693537,25.42491608093687,51.34589184356519,3322.860000764714,23.020475592518746,66.53674423848607,2.3739791063251485,277.96105122839367,102.47456476121542,91.79732655939783,32.06353447542144,15.014222690773028,18.88588995877111,6.124378805527877,16.6590803950815,4.070567851387189,33.03586691997131,21.787937066162613,13.480622984561135,0.9050291082604648,16.38613037612203,5.39064480791572,6.5698451231871315,3.1387247480632183,0.0167637771620251,0.587044555010738,0.19490970794431958,53.2866043835072,44.22538413311319,4
16.85,0.2695480696955131,3652.9218085484404,4461.209108307024,9.132748766917818,32.29499538013048,47.31843624115246,2797.3137465693185,64.06630199343893,122.91590568243683,0.1942449777874179,91.68430324069558,49.331394319997315,2703.419754520074,25.24876359591725,51.6252873434279,3323.302776958034,23.060806659795674,66.53674248410572,4.328709591387176,277.7220408938581,102.45110462872853,92.0058660817973,31.931940346590657,14.84043210995656,19.072514788438504,6.024955350610396,16.600430913485035,4.0354613433305175,32.37691773955171,21.6229179563543,13.368091880501176,0.8699517771094504,16.07999823123867,5.395855934264967,6.644750021791771,3.2789446955681916,0.0167637771620251,0.587044555010738,0.19490970794431958,53.2866043835072,44.22538413311319,4
16.9,0.2704573564947837,3676.134138188379,4445.008523982107,9.265694377320214,32.31501680888949,47.47419554312103,2798.1821436020405,65.13297565140422,122.8855641586828,0.19164389829739176,91.71968412333825,50.46862663845216,2704.1905088368226,25.460931354885613,50.26803109255716,3323.21717758559,22.803000797145774,66.51833297300296,3.963845853384397,278.55088886529427,102.43401877530299,91.93248678332057,31.931940346590657,14.84043210995656,19.072514788438504,6.024955350610396,16.600430913485035,4.0354613433305175,32.37691773955171,21.6229179563543,13.368091880501176,0.8699517771094504,16.07999823123867,5.395855934264967,6.644750021791771,3.2789446955681916,0.0167637771620251,0.587044555010738,0.19490970794431958,53.2866043835072,44.22538413311319,4
16.95,0.26889614716326576,3682.677558613842,4428.7609795147655,9.204198754997195,32.52849731465859,46.97815593543702,2798.0465382547113,64.76075264749738,122.89268355201631,0.19118241923058035,91.62844862338306,48.352525504647424,2703.321963197902,25.34557001923488,50.147459190242,3323.445095163492,22.81663309417757,66.53632545329103,6.920039712438138,278.00496221681664,102.45089832945554,91.83340784054772,31.908086858793418,14.922970521175072,19.042179985240992,6.097052854030243,16.92144231322019,4.034262091892243,32.30070298054334,21.586265649947745,13.442796530676764,0.7655724028236799,16.076766445408328,5.3739027438818905,6.673903890750165,3.244929899610706,0.0167637771620251,0.587044555010738,0.19490970794431958,53.2866043835072,44.22538413311319,4
17.0,0.271631666284834,3663.9356833658035,4450.865369895278,9.215502489137304,32.30584128032163,47.258089908225266,2798.9415577594355,65.36449603045915,122.8983245585574,0.1907954266073174,91.72272973423404,47.52680900528296,2705.0914226413274,25.267312251454207,48.82493302605325,3324.850991781375,23.057172329409607,66.51455072171522,5.61196005182562,278.3416978651057,102.43902385174836,91.87633172896606,31.908086858793418,14.922970521175072,19.042179985240992,6.097052854030243,16.92144231322019,4.034262091892243,32.30070298054334,21.586265649947745,13.442796530676764,0.7655724028236799,16.076766445408328,5.3739027438818905,6.673903890750165,3.244929899610706,0.012286133654329491,0.591295723427729,0.18142137167876862,54.486944917644834,43.97092548285544,4
17.05,0.27250971238523775,3630.392975363625,4453.420282985116,9.215193107034128,31.980380322872836,47.08537575980362,2798.3027593974907,65.43610623026115,122.90250520229894,0.1849529248238592,91.64735251010558,51.87189170682352,2703.9980501308014,25.186824705009773,49.37423145017731,3323.9430790507304,22.88283512598368,66.51788042261306,4.574799840633267,278.206850755857,102.44253418166142,91.85488110984933,31.87269977475283,14.83429979099745,18.281088357870694,6.0781997373393395,16.281029172699306,4.066398147978872,32.46677893726407,21.790668420645936,13.743778374751054,0.945115352867183,15.850799116790128,5.415332409311232,6.644217960486327,3.232378276151259,0.012286133654329491,0.591295723427729,0.18142137167876862,54.486944917644834,43.97092548285544,4
17.1,0.2747198481791393,3659.988990615922,4429.72425005812,9.299969548803091,31.932249434532704,47.23412612933649,2798.872453163584,65.77196277372676,122.91100968904746,0.18622098612298574,91.65342051419138,49.89603379900713,2704.729881811507,25.1449990495458,51.40032138985176,3325.0303619638958,22.91283070585299,66.50279075415303,3.7329737505062646,278.13453885618367,102.46036235731536,91.7733180855718,31.87269977475283,14.83429979099745,18.281088357870694,6.0781997373393395,16.281029172699306,4.066398147978872,32.46677893726407,21.790668420645936,13.743778374751054,0.945115352867183,15.850799116790128,5.415332409311232,6.644217960486327,3.232378276151259,0.012286133654329491,0.591295723427729,0.18142137167876862,54.486944917644834,43.97092548285544,4
17.150000000000002,0.2688093439208006,3644.921569933473,4466.399330616076,9.339625729236523,32.37691989457796,47.26235255440051,2799.9553869140836,64.90362689726432,122.89444641446455,0.1834115598015257,91.60617512706104,51.62807769072092,2705.716359924244,25.38379174184502,49.34840593995782,3325.764681141666,22.907987990068317,66.48242867485799,5.879702985350572,278.1107662097324,102.45832120718711,91.75514598938474,32.45114096595349,14.87772136474901,18.79871959370538,5.944342497296183,17.08371406148368,4.041693132792804,32.750087768511904,21.778412551045992,13.063316073566877,0.7199537801043939,16.1787332244104,5.396459888485285,6.627250150543173,3.1683433418970295,0.012286133654329491,0.591295723427729,0.18142137167876862,54.486944917644834,43.97092548285544,4
17.2,0.26538908879877554,3653.938555140237,4455.264398374049,9.347424968528214,32.172867174672696,47.03257774038877,2800.8700448386758,65.29596774455038,122.91943929459904,0.1874801198856185,91.63045485187858,52.14333520580492,2706.8953231452683,25.230241018861648,50.9008294810641,3327.3190853640085,22.915753157826334,66.46608715028822,4.175387847909242,277.86979594615065,102.45318880798138,92.04190296954735,32.45114096595349,14.87772136474901,18.79871959370538,5.944342497296183,17.08371406148368,4.041693132792804,32.750087768511904,21.778412551045992,13.063316073566877,0.7199537801043939,16.1787332244104,5.396459888485285,6.627250150543173,3.1683433418970295,0.012286133654329491,0.591295723427729,0.18142137167876862,54.486944917644834,43.97092548285544,4
17.25,0.26408788518468784,3648.690822823087,4446.763817137954,9.240069813450354,32.45733090224929,47.31633713170134,2801.9132721945107,64.24275528198194,122.90054702400718,0.1914980656855692,91.66029372301323,49.61314595444463,2707.419277667389,25.27611974885384,49.410733993962,3327.5860824992496,22.866482145029636,66.45934636659969,8.287981019483002,278.1337683291454,102.46174820718774,91.87232715061725,31.837443963969356,14.857544535685877,19.05382136768161,6.140533117748415,17.079553367358606,4.077396465133941,32.89078179130823,21.73699914198857,13.384935367465156,0.7316952105764895,16.087040795477797,5.391440706555967,6.622917468394951,3.1841174816237747,0.012842523669742386,0.5740116174722215,0.19610674024120367,53.945299788940474,43.30626988911683,4
17.3,0.26380507575691764,3635.3530325491893,4424.623563649618,9.190362449011818,31.907828210665194,47.237990199801324,2801.9165760268584,65.12181373618395,122.87665456273861,0.19411097652006185,91.68899257830329,49.21274039845735,2708.1703226198483,25.010418875841417,48.656711945345315,3328.237426132119,22.861844236604426,66.48430560872758,3.1848763371339297,278.7459525336337,102.45796616283506,92.0617458585527,31.837443963969356,14.857544535685877,19.05382136768161,6.140533117748415,17.079553367358606,4.077396465133941,32.89078179130823,21.73699914198857,13.384935367465156,0.7316952105764895,16.087040795477797,5.391440706555967,6.622917468394951,3.1841174816237747,0.012842523669742386,0.5740116174722215,0.19610674024120367,53.945299788940474,43.30626988911683,4
17.35,0.2688507667136568,3615.0355621182157,4444.989171443484,9.25561331815613,32.091349584823526,47.28449791719897,2801.4428856401987,64.77937245567246,122.88723072878719,0.20297884828460494,91.61089243087625,48.52957192684521,2707.218732478197,25.37269743762368,50.417683014508796,3327.6719538597586,22.705186267590733,66.48851829181658,3.22974570625901,278.38677613284614,102.4726196267246,91.67445734180112,31.798503514668212,14.929841567508342,19.098973668650345,6.081863244276309,16.8200529142457,4.022484596262133,32.8112023664397,21.683658140825344,13.684664901503993,1.0105441159097819,15.959899808020886,5.393668714823795,6.521722565331561,3.2448622516684797,0.012842523669742386,0.5740116174722215,0.19610674024120367,53.945299788940474,43.30626988911683,4
17.400000000000002,0.27119635626743205,3654.4613174553942,4430.143439130269,9.181448670916676,31.87888291735836,47.502947588255196,2801.337337024276,66.12905811581888,122.89579510508332,0.20474859083801825,91.65482012870254,49.58763285049326,2707.4312511184066,25.334900746828335,50.63561313281577,3327.7678935325675,22.73156493323639,66.49111359983331,5.501516075412255,278.357056382229,102.45144252594199,91.91273024472537,31.798503514668212,14.929841567508342,19.098973668650345,6.081863244276309,16.8200529142457,4.022484596262133,32.8112023664397,21.683658140825344,13.684664901503993,1.0105441159097819,15.959899808020886,5.393668714823795,6.521722565331561,3.2448622516684797,0.012842523669742386,0.5740116174722215,0.19610674024120367,53.945299788940474,43.30626988911683,4
17.45,0.2702705702275689,3636.1721639102266,4444.037771671611,9.242072154920537,31.758645439854845,46.76138450579525,2801.2032468762814,64.48507085646695,122.90020148562024,0.20711338766067153,91.55709692457917,49.55403860600727,2706.421587344656,25.2793973729185,51.0243042809597,3326.665826056218,22.804610365466747,66.47419553606079,2.1211656733698327,278.19684613372795,102.46921407569491,91.76206420384244,32.04540397011221,15.009923253434653,18.90985822409265,6.231788726800045,16.56321620933511,3.995215088374847,32.54834144563866,21.779631173980086,12.95257669371422,0.8387277002413179,15.73388201538122,5.370617752836852,6.529568513793368,3.1896618640198953,0.012842523669742386,0.5740116174722215,0.19610674024120367,53.945299788940474,43.30626988911683,4
17.5,0.27307380900765166,3651.5665570529127,4445.377101136812,9.21776929973984,31.889750462840333,47.38693796393761,2801.0067660155914,65.40765604466156,122.89971227733393,0.20975112352883013,91.61032594940684,50.02656639065305,2706.9562759723344,25.328351197710514,50.60122259990649,3327.223523525883,22.85606349599218,66.45192591414333,5.703076204840938,278.4899143523691,102.48170192954727,91.9939841826141,32.04540397011221,15.009923253434653,18.90985822409265,6.231788726800045,16.56321620933511,3.995215088374847,32.54834144563866,21.779631173980086,12.95257669371422,0.8387277002413179,15.73388201538122,5.370617752836852,6.529568513793368,3.1896618640198953,-0.007659866096222453,0.5665882690337468,0.19060155314508043,54.26884851800768,43.752734003574794,4
17.55,0.2757718953087686,3656.777355491507,4440.923753330388,9.2128819155873,32.277879485858925,47.46334616433413,2801.5565239684875,64.47390571358872,122.92092222558561,0.21113401952957359,91.68931520563078,49.78116137925337,2707.295328650327,25.139266156364364,49.23274565386045,3327.572411566888,22.95120939455656,66.48369509157536,2.963982250056403,278.70479224887276,102.46506383928639,91.89683832031874,32.17122686862541,14.752378563931627,18.90358823755585,6.016888597489295,17.109545278399153,4.068691637747894,32.61625585543201,21.847390346851075,13.263044272535213,1.0317700117447033,16.454405322017326,5.405600843252278,6.605622521336738,3.306853130145443,-0.007659866096222453,0.5665882690337468,0.19060155314508043,54.26884851800768,43.752734003574794,4
17.6,0.2736922774468885,3642.40053177169,4475.995253520265,9.287914768930534,32.50151459106313,47.50736332077293,2801.34519751129,65.23582994870411,122.89732778913672,0.21490123271342604,91.569240050398,50.74727500612961,2706.3907556786808,25.060623958693835,49.43258147471996,3326.4515532131372,22.966453127277397,66.4734157214945,4.735659200572247,277.9427819695797,102.48087884095895,91.8136950293968,32.17122686862541,14.752378563931627,18.90358823755585,6.016888597489295,17.109545278399153,4.068691637747894,32.61625585543201,21.847390346851075,13.263044272535213,1.0317700117447033,16.454405322017326,5.405600843252278,6.605622521336738,3.306853130145443,-0.007659866096222453,0.5665882690337468,0.19060155314508043,54.26884851800768,43.752734003574794,4
17.650000000000002,0.2709287671647193,3612.822000425095,4438.476413922183,9.191919975778342,31.76452303418781,47.219581257291686,2800.902571707943,65.14933673060847,122.896200360845,0.2185523107212867,91.55851898794506,51.23356079642708,2705.997661119202,25.067004394130056,49.108042175168826,3326.9596093160408,23.107578848238884,66.4628562169071,5.990055890033576,278.43591689974085,102.49122780378967,91.92608555282528,32.27611943277023,14.938643711842008,18.787450668941272,5.885191922774898,17.00254682643625,4.041366748558544,32.5171098765712,21.920909709136406,13.672483571928428,0.6455708452413267,16.199503748712853,5.414139736135468,6.481624038671915,3.378485645539053,-0.007659866096222453,0.5665882690337468,0.19060155314508043,54.26884851800768,43.752734003574794,4
17.7,0.27361508718583355,3635.833580359576,4513.75288200015,9.191128136916092,32.08486739048465,47.11599696974459,2800.510616255488,65.20893879038442,122.9029763215125,0.2166284127464096,91.61832507894738,50.867624825462954,2706.1670840579145,25.288369820468702,49.22560895061009,3326.329532307256,22.840704669660926,66.4856898920898,4.322067991296523,278.6869624706261,102.4837593025764,91.83983574976774,32.27611943277023,14.938643711842008,18.787450668941272,5.885191922774898,17.00254682643625,4.041366748558544,32.5171098765712,21.920909709136406,13.672483571928428,0.6455708452413267,16.199503748712853,5.414139736135468,6.481624038671915,3.378485645539053,-0.007659866096222453,0.5665882690337468,0.19060155314508043,54.26884851800768,43.752734003574794,4
17.75,0.27198241708397153,3631.927404479341,4457.449360657439,9.214248141473607,32.184300037395495,47.38213794961978,2801.918928151519,65.02342120571478,122.9215100139194,0.21821728375740063,91.65755269418432,49.99143242644147,2706.424428420864,25.25831474742124,50.30541871037296,3327.1263945540773,22.822751059235877,66.45508154996278,5.518901550029154,278.1892778711168,102.46913271582113,91.93794056614072,32.2390632393753,14.958295820102151,19.243825521840503,5.789360795226545,16.76534061736978,4.092210423643626,32.57375230755286,21.87315315420841,13.388193282468983,0.9912108245932577,15.938055406761166,5.370582516165511,6.52973143043255,3.233630958684851,0.018337055205641606,0.597724419799036,0.1921182233817594,53.89047428586216,43.611878998901425,4
17.8,0.2700483372787174,3672.6310847193504,4425.875738532611,9.204566730274852,31.895256508088558,47.467509707051114,2800.887420997584,65.38155539460776,122.90088865511714,0.21519186781187763,91.62931106100052,50.90974247503602,2706.74339518482,25.147673315765303,48.658287761081695,3327.1061022634135,22.760946266936898,66.47980050466765,5.80320687797748,278.74372914473486,102.46567487291233,91.97586751051955,32.2390632393753,14.958295820102151,19.243825521840503,5.789360795226545,16.76534061736978,4.092210423643626,32.57375230755286,21.87315315420841,13.388193282468983,0.9912108245932577,15.938055406761166,5.370582516165511,6.52973143043255,3.233630958684851,0.018337055205641606,0.597724419799036,0.1921182233817594,53.89047428586216,43.611878998901425,4
17.85,0.27288792717592375,3655.6442480033343,4470.322438118926,9.198914822255704,32.32171043035844,47.42547402372867,2800.7918001400935,65.19168279642466,122.89902026630516,0.22193385566308974,91.60424081683831,48.63816617869119,2705.9034689747364,25.378821001280695,49.92992507053969,3325.8176561642426,22.73730116462633,66.46816845869515,4.1531844713481245,278.3556485129109,102.48079090009406,91.78870053580964,32.05245214466805,14.896394525155813,18.742498163916615,5.916300209887295,16.707921498732258,4.039065771153829,32.61026134049821,21.710130624188853,12.920244596266178,0.8503391933014557,16.2071694242849,5.425248801249259,6.551754410499826,3.206872012038503,0.018337055205641606,0.597724419799036,0.1921182233817594,53.89047428586216,43.611878998901425,4
17.900000000000002,0.27445216945663703,3670.414986704338,4444.98828908764,9.177327193736545,32.230650548769795,47.059533076297086,2800.0657146304497,64.95462923699345,122.89144856369701,0.21575394503642215,91.6554792393504,49.23895960779923,2706.0871137233835,25.209880283952362,50.490911287517996,3325.606059077777,22.958861014255323,66.48371363302344,7.005153269517778,278.5267800159179,102.47412707133635,91.95468177248638,32.05245214466805,14.896394525155813,18.742498163916615,5.916300209887295,16.707921498732258,4.039065771153829,32.61026134049821,21.710130624188853,12.920244596266178,0.8503391933014557,16.2071694242849,5.425248801249259,6.551754410499826,3.206872012038503,0.018337055205641606,0.597724419799036,0.1921182233817594,53.89047428586216,43.611878998901425,4
17.95,0.2722450909769714,3652.4759813599335,4485.167903259505,9.21179908758736,32.159555820176585,47.18225041299917,2800.2212908480374,63.77724929413168,122.8899835854373,0.22161766067358496,91.65946896316366,50.335357031913404,2705.697922738878,25.112863216536923,50.295404566698906,3326.682188625601,22.868678897095958,66.49421441213259,5.652507231283307,278.5596086149495,102.46587254376344,91.86372588763993,31.528186256049338,14.85714176898409,18.741111469210882,6.153277445910337,16.777388970120942,4.055098808986934,32.52321639925928,21.777042071016304,13.775736141455452,0.9528533435460256,16.362513620804187,5.396930997931285,6.678689105034679,3.2999992197055863,0.018337055205641606,0.597724419799036,0.1921182233817594,53.89047428586216,43.611878998901425,4
18.0,0.2697168608506433,3637.077287870414,4441.855221767582,9.241681093999505,32.5771338692869,47.17035440170113,2799.644280304718,63.88827949158154,122.9039042238399,0.21536017621155715,91.58187376426116,50.87103005811972,2704.893118395504,25.33370140565225,50.220560977445786,3325.1590461225546,22.86505761711155,66.49103616469192,4.220687017690146,278.1007194366295,102.47895127510218,91.84455385395474,31.528186256049338,14.85714176898409,18.741111469210882,6.153277445910337,16.777388970120942,4.055098808986934,32.52321639925928,21.777042071016304,13.775736141455452,0.9528533435460256,16.362513620804187,5.396930997931285,6.678689105034679,3.2999992197055863,0.013264716322476468,0.5910481861657904,0.18352510398643684,53.40051599433298,43.43748659009459,4
18.05,0.27413458990771383,3630.5252319443293,4445.658323879943,9.336171801206044,32.08302008495994,47.225723506630004,2799.6045588583183,65.46233672702674,122.88087649514615,0.2172821613451665,91.62595236101555,51.43145185466872,2705.2518395018537,25.22522095857688,50.11300484860225,3325.582353590548,23.0552652394961,66.50016940433781,2.8792871940942417,278.5104564811266,102.46010862242142,91.79699919089515,32.02242466710216,15.00223740430418,18.992099881884307,5.923835497719343,16.73839554377867,4.0596093844889305,32.67395251747722,21.751935296909316,13.018971907987831,0.9328092048392871,16.591012019108543,5.364090052237467,6.600579854593228,3.2623630546998688,0.013264716322476468,0.5910481861657904,0.18352510398643684,53.40051599433298,43.43748659009459,4
18.1,0.274326020043595,3661.1067653602445,4431.224618399641,9.250531784540271,32.25841343969769,47.092337638609735,2799.4298688078566,65.68239167329085,122.90333155549898,0.2135534555726391,91.62898747869782,50.07642410477782,2705.604244453196,25.599947272069755,51.05817392574376,3325.791168613011,22.951000847502165,66.49123231791903,4.9799462429683805,278.4207892035714,102.4741929431481,91.847756570451,32.02242466710216,15.00223740430418,18.992099881884307,5.923835497719343,16.73839554377867,4.0596093844889305,32.67395251747722,21.751935296909316,13.018971907987831,0.9328092048392871,16.591012019108543,5.364090052237467,6.600579854593228,3.2623630546998688,0.013264716322476468,0.5910481861657904,0.18352510398643684,53.40051599433298,43.43748659009459,4
18.150000000000002,0.27543894425859866,3642.3487899242746,4441.492056264976,9.234124367222933,32.081382829435135,47.058787276459675,2799.7809789405424,65.6006300202924,122.90290300754907,0.21497588714416013,91.62419841089054,49.62130546377014,2705.456619756642,25.180064553626135,51.43148090383519,3325.1257452680875,22.699954088865653,66.46687707903799,3.84008346956612,278.3340407973083,102.45824326544343,91.95149422081079,31.89109513354029,14.909118203805704,19.41525810535854,6.0635769834837765,16.75295520024747,4.045816829895752,32.226306367432414,21.811321079348122,13.183174191904872,0.7046201589399856,15.926459608889381,5.36874411714202,6.67595704324954,3.211659927334081,0.013264716322476468,0.5910481861657904,0.18352510398643684,53.40051599433298,43.43748659009459,4
18.2,0.27463728911205126,3643.256902999227,4407.905864825989,9.268293126525926,31.838397987920498,47.26978038022841,2800.0406682966236,64.99752316297197,122.89173976337337,0.21409335533544135,91.65408111582076,49.84720929391953,2705.842926657933,25.378838909940725,48.83195189572234,3325.4268175597085,22.760989741814605,66.49837769613852,3.642377137287204,278.1761834299781,102.49165486363539,91.85500248161833,31.89109513354029,14.909118203805704,19.41525810535854,6.0635769834837765,16.75295520024747,4.045816829895752,32.226306367432414,21.811321079348122,13.183174191904872,0.7046201589399856,15.926459608889381,5.36874411714202,6.67595704324954,3.211659927334081,0.013264716322476468,0.5910481861657904,0.18352510398643684,53.40051599433298,43.43748659009459,4
18.25,0.28230674253057764,3651.398609002053,4444.112921026188,9.188726709470453,31.951104413344357,47.26861972910731,2798.6008534840935,66.29556942146769,122.8933338563369,0.21186570435639027,91.59543215349207,48.72273477627031,2704.379048206934,25.391974046220863,50.87440233291937,3324.4489275584374,22.9985431023937,66.48293983740032,5.600269542802157,278.3491958039601,102.48445505563821,92.04705801017444,32.449377001557224,14.859425747313928,18.89292264048912,5.995911875041101,17.342080047863135,4.076535285112399,32.65101038653074,21.7969886507076,13.129191327226703,0.8814709013273757,16.373721475910166,5.403630050821856,6.563648110841952,3.229834485275589,0.024419019157005513,0.5939389811937993,0.19123319033511216,53.73134940788942,44.9173387274188,4
18.3,0.28218907740988697,3684.4017137466067,4471.658240157909,9.194975383924099,32.04016167010647,47.296424955820314,2799.6971439507115,64.76299591204443,122.92011201694709,0.2120316023093615,91.73455865390675,51.01523027926168,2704.8500486827506,25.43392504474991,49.1484116747313,3325.6046504669807,22.880708424662153,66.52172066933841,3.766625385648373,278.68673796133,102.45185451978462,92.02593173799315,32.449377001557224,14.859425747313928,18.89292264048912,5.995911875041101,17.342080047863135,4.076535285112399,32.65101038653074,21.7969886507076,13.129191327226703,0.8814709013273757,16.373721475910166,5.403630050821856,6.563648110841952,3.229834485275589,0.024419019157005513,0.5939389811937993,0.19123319033511216,53.73134940788942,44.9173387274188,4
18.35,0.28373331333402635,3643.0292054430897,4450.996498776992,9.26928139358108,32.14186714165255,47.32958421916461,2799.082154082969,64.73957792930374,122.90727596574912,0.2100387262605088,91.70980608486352,52.287628772884396,2704.9576011596123,25.183931640667712,48.598677153479144,3325.2371071357124,23.136388856198842,66.53227935614284,5.659819235423074,278.2859207437423,102.43741024107649,91.98047994797292,32.15237872748196,14.911097620794298,18.282534558705418,6.02464787175213,17.130343308675513,4.062607676708054,32.64024621471743,21.542475018785083,13.210857008775724,0.8940830112942464,16.433502404668328,5.40990923856352,6.561218361136062,3.2910213730855156,0.024419019157005513,0.5939389811937993,0.19123319033511216,53.73134940788942,44.9173387274188,4
18.400000000000002,0.27719914795074985,3667.1583769198446,4383.194729599424,9.185408746703429,32.438901030084835,46.93178006949781,2799.277124288523,65.2648533900634,122.88535605089295,0.21112566025659688,91.7261905894405,50.758634813926314,2704.5777185621396,25.031983096233404,49.51213689580762,3324.4721095467207,22.877463756765884,66.56891649472622,4.813104363651549,278.42582097325936,102.43881688744621,92.04452069331647,32.15237872748196,14.911097620794298,18.282534558705418,6.02464787175213,17.130343308675513,4.062607676708054,32.64024621471743,21.542475018785083,13.210857008775724,0.8940830112942464,16.433502404668328,5.40990923856352,6.561218361136062,3.2910213730855156,0.024419019157005513,0.5939389811937993,0.19123319033511216,53.73134940788942,44.9173387274188,4
18.45,0.27219504786968224,3669.5367474403383,4448.183902387264,9.211927656311616,32.56009111068757,47.08763207540989,2799.1254450616943,64.74232107632123,122.91473529365994,0.2094223601824841,91.72219755264817,52.181556567134145,2705.6778080421846,25.248017596730453,50.185679599442174,3324.8696321041566,22.729171063489176,66.53028974855876,7.1800435383800725,278.72764717302044,102.4490144601218,91.90981161831948,32.41716857097529,14.941498181784576,18.44542836035351,5.874720332996002,16.86804389139423,4.0470666559001645,32.69369012085535,21.82432904987967,13.448140424997812,0.9041382984084579,16.173174245778426,5.388916965299955,6.650736480547474,3.3412904798214313,0.024419019157005513,0.5939389811937993,0.19123319033511216,53.73134940788942,44.9173387274188,4
18.5,0.26934122780352343,3659.823708228546,4454.514903447547,9.246679548312773,32.10052003358697,47.655820640138955,2798.8349462616084,65.38592477232207,122.89687068461254,0.2088886290697881,91.62309308637012,50.32815705426537,2704.5787811308946,25.327596291883037,48.62348975963274,3324.7216276029208,23.033706651277186,66.53709247803931,5.410740758039935,277.93434360557234,102.47142837864202,91.77484163846623,32.41716857097529,14.941498181784576,18.44542836035351,5.874720332996002,16.86804389139423,4.0470666559001645,32.69369012085535,21.82432904987967,13.448140424997812,0.9041382984084579,16.173174245778426,5.388916965299955,6.650736480547474,3.3412904798214313,0.006403724906825144,0.5841081607226459,0.18849748977492084,52.976136703381236,43.60759995240502,4
18.55,0.2657508233490656,3653.558318271053,4442.491442093077,9.263680698763759,32.378591248917495,47.39925115735984,2799.807611477237,65.53334483217067,122.90777820624082,0.20549218591454413,91.74411747794493,49.55341942403177,2705.3752832092123,25.129728489078307,51.63997744680065,3325.5420919347366,22.960594583707085,66.53402479431512,5.6371785661239455,278.3256046022633,102.44578771425519,91.9932359882546,32.368736373910465,14.88799062068777,18.795792364179462,6.181844932273629,16.837552377840183,4.039857573393539,32.72366947582054,21.753097521576503,13.603773619283105,0.6311254242531649,16.015665608422058,5.34543537716928,6.511241425308649,3.246163687945421,0.006403724906825144,0.5841081607226459,0.18849748977492084,52.976136703381236,43.60759995240502,4
18.6,0.2649396801398017,3601.7171813310883,4475.619935205263,9.265958732120929,32.50073377946106,47.095572443410724,2799.6118704561936,64.78174911819262,122.88958517476054,0.20740620022618272,91.64993822837123,49.95132742655504,2705.120298424255,25.083744564765738,50.61455875213679,3325.2703832014654,22.989573884192183,66.52459021012601,4.399278507049524,278.5129664694714,102.46369706288557,92.0319077455056,32.368736373910465,14.88799062068777,18.795792364179462,6.181844932273629,16.837552377840183,4.039857573393539,32.72366947582054,21.753097521576503,13.603773619283105,0.6311254242531649,16.015665608422058,5.34543537716928,6.511241425308649,3.246163687945421,0.006403724906825144,0.5841081607226459,0.18849748977492084,52.976136703381236,43.60759995240502,4
18.650000000000002,0.2646969562128486,3639.955374575907,4451.278681136392,9.245684553446454,32.11448205980442,47.48298930147713,2800.1556768098,65.58347575455356,122.90201381771814,0.20329884068867235,91.74585735203311,51.137524743263704,2706.068721815234,25.23411000534279,50.068530357607344,3325.8770422877897,22.89015383054966,66.52327583874904,5.069746408959034,278.1892083427204,102.41800545265622,91.8712738797627,32.24966428031146,14.77716613407648,18.787425845802872,5.900168328391214,16.626764165014038,4.002644502817908,33.18111082778776,21.78828782208496,12.48207530109435,0.935120750155559,16.52653742680566,5.422249197157557,6.5613649399147285,3.197678883143782,0.006403724906825144,0.5841081607226459,0.18849748977492084,52.976136703381236,43.60759995240502,4
18.7,0.26831468339157427,3655.134618970084,4412.144493925038,9.271144828037508,32.020237164172755,46.970179261635096,2798.610986834155,64.69897591091899,122.88075068953847,0.20559678139108975,91.57737883557483,51.89557962200383,2704.2187041342218,25.167684127409984,49.03490970494724,3324.474788971351,22.984939667596436,66.53774464046441,5.555250154421787,278.5782369940962,102.46698731453554,91.88591945734596,32.24966428031146,14.77716613407648,18.787425845802872,5.900168328391214,16.626764165014038,4.002644502817908,33.18111082778776,21.78828782208496,12.48207530109435,0.935120750155559,16.52653742680566,5.422249197157557,6.5613649399147285,3.197678883143782,0.006403724906825144,0.5841081607226459,0.18849748977492084,52.976136703381236,43.60759995240502,4
