time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product
25.55,0.2629705901772671,3655.323175197194,4412.6293112892845,9.278082780933516,31.92076221303423,47.3379335318252,2768.8650140707814,65.55092477646481,121.91040022722663,0.22647733037277895,90.32423956569428,51.313447936990706,2674.7729052208056,25.200571313048084,50.42818241801464,3289.9593163067384,22.90333911429975,65.26539039644872,3.6596143633473566,277.46618190726184,101.54288983977186,90.60623237090887,32.728915591477644,14.483384327590827,19.040861458567573,6.192775059600232,17.626288883235897,3.5072631543947765,33.20099951643847,21.34392266563728,13.003023879210476,0.9642335534948066,17.258597915324476,4.653393825745946,6.418192226679676,3.088888927196943,0.009898766105545229,0.6541337509525662,0.16216899864647874,53.524563476406115,43.36457380156357
25.6,0.2682304133977699,3684.9520745960835,4407.644818022193,9.219890427869418,32.017464178509606,46.89452351302507,2767.5929312199837,64.04787979390831,121.92889204841755,0.22524024342030877,90.24884140859496,51.42918850140345,2674.2254190717413,25.339688228802686,51.889073869033965,3288.999727038027,23.033794553362075,65.30398518105275,6.038163824875179,276.99035277913663,101.54150614816365,90.49201539172468,32.728915591477644,14.483384327590827,19.040861458567573,6.192775059600232,17.626288883235897,3.5072631543947765,33.20099951643847,21.34392266563728,13.003023879210476,0.9642335534948066,17.258597915324476,4.653393825745946,6.418192226679676,3.088888927196943,0.009898766105545229,0.6541337509525662,0.16216899864647874,53.524563476406115,43.36457380156357
25.650000000000002,0.2655811289308028,3645.790391378559,4423.4107301607055,9.180965154490341,31.75989003205101,47.50954406593208,2768.4031108823438,63.92526147568182,121.93106863043866,0.22697958713378152,90.40608237303498,49.93070635844554,2675.0685265527636,25.176190022318753,50.016707955086176,3289.548714950904,22.838746401870374,65.31174936592652,5.893554162925715,277.27572817577226,101.53935289606638,90.91010069714365,32.26141055712531,14.500044103376721,18.92297019950771,6.167737338306127,18.136275675150106,3.5216631147350683,32.95161404456515,21.19835538704821,12.811503978934155,0.8544730310079155,17.726801839530182,4.637990816132984,6.364503973034077,3.0693878736566274,0.009898766105545229,0.6541337509525662,0.16216899864647874,53.524563476406115,43.36457380156357
25.7,0.2646696635497767,3663.3242495030186,4427.485683124307,9.224983455580363,32.14069932159615,47.224422562586874,2766.8711255251906,64.72753608263524,121.91031074784351,0.22644937044963967,90.26818901161184,50.65426621830207,2673.3601276027593,25.24755206507393,50.38561372972265,3287.9647483165036,22.975620305739216,65.3578491901919,3.6468102362849093,277.01014718273825,101.555256073475,90.40942377045606,32.26141055712531,14.500044103376721,18.92297019950771,6.167737338306127,18.136275675150106,3.5216631147350683,32.95161404456515,21.19835538704821,12.811503978934155,0.8544730310079155,17.726801839530182,4.637990816132984,6.364503973034077,3.0693878736566274,0.009898766105545229,0.6541337509525662,0.16216899864647874,53.524563476406115,43.36457380156357
25.75,0.26693366646820066,3656.7434825895684,4464.792956089618,9.179184929442528,32.18468262549862,46.716929460984424,2766.976923246317,65.07024334936892,121.91920428422402,0.22584570391745384,90.35518764261226,51.27736728878241,2673.3682844966465,25.329919131274444,52.09103508955197,3287.8766585838293,22.631109251916218,65.34074698487308,4.484952397409443,277.16277189687185,101.56631388398462,90.68982114193957,31.955162650258607,14.378103368623279,18.344333562989327,6.174861588958357,18.05206762274788,3.4899406492795935,33.11042042863494,21.218135927914933,13.197016584079005,0.8507968708353111,17.52484634220734,4.695521245682083,6.451947321709042,3.158937264983782,0.003292378876006254,0.6755203061180952,0.18511178034888057,54.80120981821934,43.336725225720194
25.8,0.2669856698902982,3651.2069945031176,4434.24493511199,9.191293552371532,31.60122437823798,47.14710694322882,2766.884403592862,65.4203133272123,121.93959410682626,0.22100817325884203,90.31908651111374,49.89970603449161,2672.772837018075,25.498961380139818,52.1488902484445,3287.8081283314514,22.874014364425427,65.34930856866012,4.860553624973813,277.64881874896867,101.54699636240557,90.51154434542607,31.955162650258607,14.378103368623279,18.344333562989327,6.174861588958357,18.05206762274788,3.4899406492795935,33.11042042863494,21.218135927914933,13.197016584079005,0.8507968708353111,17.52484634220734,4.695521245682083,6.451947321709042,3.158937264983782,0.003292378876006254,0.6755203061180952,0.18511178034888057,54.80120981821934,43.336725225720194
25.85,0.26570450320526007,3649.4156054552177,4429.565058669455,9.141708349961648,31.918350068902136,46.96186242211146,2767.239461614182,63.93357084188159,121.91382280169975,0.2195496949150711,90.39805945995656,49.9019193064456,2673.916069346008,25.305239674922753,50.26089037339007,3288.4396859010485,22.76997704071482,65.34685069604073,4.633827151447341,277.1951541539939,101.53918293167207,90.5951175119301,32.61963229234562,14.485035645696161,18.409500494267412,6.011360349396557,17.73649790503278,3.5198277242988776,32.741844869511574,21.349546158037906,13.078145933234845,1.1113318105310004,17.731364116813488,4.727869898375345,6.391439713195814,3.1541908190014043,0.003292378876006254,0.6755203061180952,0.18511178034888057,54.80120981821934,43.336725225720194
25.900000000000002,0.2638444364136934,3697.937896928492,4419.21088733166,9.239505112764752,32.0403652569862,47.25195147155086,2766.837909737821,65.41314520577392,121.91399176554923,0.21948217642690934,90.24790399456515,49.73809257953058,2673.099842076477,25.367729013069674,50.29745828596978,3287.946060675218,22.52786172199763,65.33697106136455,2.359826992174186,277.36611499433315,101.57350015961794,90.35332260303367,32.61963229234562,14.485035645696161,18.409500494267412,6.011360349396557,17.73649790503278,3.5198277242988776,32.741844869511574,21.349546158037906,13.078145933234845,1.1113318105310004,17.731364116813488,4.727869898375345,6.391439713195814,3.1541908190014043,0.003292378876006254,0.6755203061180952,0.18511178034888057,54.80120981821934,43.336725225720194
25.95,0.25912510123908733,3655.927366328746,4412.798418105325,9.1489652380878,31.814694443783367,47.26801219008195,2768.5199212113876,64.9519845828891,121.94422057872048,0.21958469476513645,90.45336713089354,49.388327606612876,2675.423847944306,25.27579015799181,49.31778867280925,3290.316654642428,22.71402522715092,65.30490336648931,6.267484796356016,277.5370588136934,101.53109754889388,90.94686308710612,32.06513608997398,14.36756167140555,19.34146696590815,6.016059671644491,17.524937952522947,3.5466570366754606,32.93763928116263,21.25148530060081,13.379550278397504,0.9735598983973748,17.563820215021405,4.702895683985113,6.417198343670485,3.0404859760010625,0.003292378876006254,0.6755203061180952,0.18511178034888057,54.80120981821934,43.336725225720194
26.0,0.25715964280953724,3637.3287680864414,4472.021257984849,9.268909761107828,31.999020192442092,47.06580997516184,2768.0734429126746,65.28593018203897,121.91295429975393,0.22152071840362667,90.29449516477594,50.245856501861816,2674.8806511368157,25.149165618168634,50.61528858858959,3289.6297245035194,22.978350931390764,65.34032945182268,4.484498014224203,276.8234476891495,101.53525329715255,90.35521655022967,32.06513608997398,14.36756167140555,19.34146696590815,6.016059671644491,17.524937952522947,3.5466570366754606,32.93763928116263,21.25148530060081,13.379550278397504,0.9735598983973748,17.563820215021405,4.702895683985113,6.417198343670485,3.0404859760010625,0.010996979241559691,0.6659251826238863,0.15834214390972284,53.08845003356621,44.28099042829384
26.05,0.2613840936805288,3633.1040761085833,4447.009280480428,9.187909633436057,31.910178500545392,46.91985930492896,2767.249078986274,65.82072278823846,121.9314204190748,0.22334147884143896,90.26087529793304,50.96146826536663,2674.3963373669317,25.408684536460026,51.38032528452011,3288.464329742066,23.01140365037454,65.31997265583372,6.015662714542667,277.3998955920868,101.55324542897091,90.61178150027408,31.981932937173,14.476718249220687,19.118005851078514,6.0320055850335,17.670264972573115,3.5438776402657974,32.90185701290637,21.163343835484827,13.561992103792978,1.2365821160435835,18.15242565049095,4.6226134673634895,6.410044561274651,3.094527384540709,0.010996979241559691,0.6659251826238863,0.15834214390972284,53.08845003356621,44.28099042829384
26.1,0.26727725554562326,3648.5400327587254,4416.115671317536,9.065583176096755,32.023052410849566,47.20703641932158,2767.937894390897,64.7590295273584,121.94524793172752,0.22225323923244988,90.31194559783894,48.9704517277907,2674.638927969704,25.4096526352504,49.840628373267,3289.136293976014,22.907341508700533,65.31894798028151,4.012303168571208,277.0911558330169,101.595833656696,90.64649618602644,31.981932937173,14.476718249220687,19.118005851078514,6.0320055850335,17.670264972573115,3.5438776402657974,32.90185701290637,21.163343835484827,13.561992103792978,1.2365821160435835,18.15242565049095,4.6226134673634895,6.410044561274651,3.094527384540709,0.010996979241559691,0.6659251826238863,0.15834214390972284,53.08845003356621,44.28099042829384
26.150000000000002,0.2691688434478462,3664.1673392997423,4446.326120339649,9.167498695638175,31.738088864136348,47.16201802230202,2767.7737089731536,64.42678448742726,121.92544459959215,0.21964378070785262,90.30292960845982,49.1120629563533,2674.2204596865286,25.18112165797638,50.60627507570041,3288.991570605267,22.974006740688036,65.31918212369737,3.853027643622408,277.3065025904535,101.54565357256854,90.47812704085229,31.705276679151616,14.401183601611411,18.729568124622116,5.970305770732511,17.6382849847949,3.5143361454297573,32.65314348963514,21.12983520958158,12.754322277042304,1.1779778786786521,17.567889399146207,4.674100069789175,6.501962016451618,3.010559480957385,0.010996979241559691,0.6659251826238863,0.15834214390972284,53.08845003356621,44.28099042829384
26.2,0.27466117123425615,3663.150757031949,4429.573504895072,9.177019946220486,32.278033538790474,47.36494912395417,2767.000438489691,64.0272764045296,121.95231830497069,0.21884676655896096,90.363527514888,49.75399858633616,2674.368813053025,25.3750881514461,51.210559267444275,3288.585567018667,23.00076812336547,65.33037392483519,1.9097900755708692,277.06614285855215,101.5555453635773,90.53545409898376,31.705276679151616,14.401183601611411,18.729568124622116,5.970305770732511,17.6382849847949,3.5143361454297573,32.65314348963514,21.12983520958158,12.754322277042304,1.1779778786786521,17.567889399146207,4.674100069789175,6.501962016451618,3.010559480957385,0.010996979241559691,0.6659251826238863,0.15834214390972284,53.08845003356621,44.28099042829384
26.25,0.27417094781850937,3679.583475324638,4396.816467230378,9.230520166568096,31.817174105062225,47.17154034922839,2766.9697679026335,65.52122211594374,121.9361701646033,0.22311452654840724,90.31989496701792,50.92398808071421,2673.406175222756,25.211440535868864,50.98014751471493,3288.522835226645,22.810103075658265,65.34871353344703,5.192608159447044,277.41790519937183,101.53619811101191,90.44761252572638,32.208259102199776,14.541625697848923,18.698384583571148,6.081604509565281,17.85759620707778,3.4750245631388204,33.27966227696279,21.350578921129472,13.325334128904716,0.8989040329313237,17.2401084852666,4.701309109911039,6.351236879415232,3.182658778642418,0.007415424997372774,0.6478272166786152,0.18084680577573398,53.70503168939084,43.963843820063836
26.3,0.2722331017341732,3679.56898939647,4435.148292103807,9.223223468193588,31.677830592739216,47.230078780819795,2767.4980398349185,65.01505660398215,121.92938683591687,0.21853118667361401,90.32000046695508,49.0562564434148,2673.5455288677535,25.14252709246905,49.39450709454855,3288.259993011181,22.69657103332306,65.3358534563289,6.364052047705508,277.3070468159657,101.55926820138316,90.7732455257621,32.208259102199776,14.541625697848923,18.698384583571148,6.081604509565281,17.85759620707778,3.4750245631388204,33.27966227696279,21.350578921129472,13.325334128904716,0.8989040329313237,17.2401084852666,4.701309109911039,6.351236879415232,3.182658778642418,0.007415424997372774,0.6478272166786152,0.18084680577573398,53.70503168939084,43.963843820063836
26.35,0.2716410284132066,3656.8824129086706,4414.071758525687,9.252421458788115,31.852021592587576,46.83449942718874,2767.429369568945,64.31239778425149,121.92277702481282,0.22025862499618218,90.33353671015614,50.27918046263333,2674.331728657185,25.39268766469487,51.514006706094825,3288.8007395496434,22.629874995092763,65.33987643432933,5.209614150359812,276.72931442966063,101.54428678053782,90.44329084983949,32.16581036734417,14.423412847280392,18.597232986457897,6.079151241890915,17.591096844566792,3.508468821659286,32.938801833724554,21.085506541969796,12.895049355161259,0.9880703770696014,17.314589208936948,4.618682930455115,6.491610841922467,3.14524506824491,0.007415424997372774,0.6478272166786152,0.18084680577573398,53.70503168939084,43.963843820063836
26.400000000000002,0.27041494055423315,3673.2775784362684,4440.666062683107,9.250185231291436,32.34963589300657,47.191410648569324,2767.5606286219186,65.30440753794109,121.93527867219349,0.21744672912733987,90.35341204604921,50.96479184198835,2673.6154422066334,25.457074825446917,49.560401065275386,3288.681297715494,22.90680177014596,65.3160972768328,5.841110888395194,277.3795813606975,101.54632606436626,90.61920652061835,32.16581036734417,14.423412847280392,18.597232986457897,6.079151241890915,17.591096844566792,3.508468821659286,32.938801833724554,21.085506541969796,12.895049355161259,0.9880703770696014,17.314589208936948,4.618682930455115,6.491610841922467,3.14524506824491,0.007415424997372774,0.6478272166786152,0.18084680577573398,53.70503168939084,43.963843820063836
26.45,0.26634335762829414,3697.79103419133,4408.049560730125,9.243126975173894,31.97936065212675,47.256994832407386,2767.0954635426224,64.93973244982926,121.926126906492,0.21679619322351126,90.27850360854005,48.89082401526388,2673.7245421144685,25.104951845344004,49.63272559156032,3288.1092780664803,22.664181888572614,65.31787546787488,5.740869572061401,277.26441752034395,101.55852344116764,90.54023540629338,32.35623719186498,14.205212563406606,19.031766116402085,6.033151790736378,17.406011190715283,3.54454462858828,32.81745283093652,21.27507239510477,13.46703643843406,0.758120116381233,17.789353875663643,4.670307047577037,6.398496320711864,3.0893645230411333,0.007415424997372774,0.6478272166786152,0.18084680577573398,53.70503168939084,43.963843820063836
26.5,0.2658938404896392,3634.4915166985934,4410.929663850155,9.237717145920493,32.306468446039894,47.1456450333936,2768.0235320827346,63.871905778455414,121.92527243473225,0.2123033958670039,90.35523874030523,50.90269253026163,2674.4822069829006,25.25452528624405,50.85013728468343,3288.852901681749,22.886925167761568,65.31781172146425,4.507912404388887,277.41423512300923,101.53508931301445,90.64218163397466,32.35623719186498,14.205212563406606,19.031766116402085,6.033151790736378,17.406011190715283,3.54454462858828,32.81745283093652,21.27507239510477,13.46703643843406,0.758120116381233,17.789353875663643,4.670307047577037,6.398496320711864,3.0893645230411333,0.02240988869480922,0.6613156760062087,0.17333940584436844,54.386448930213724,44.73352318245124
26.55,0.2654430312520117,3661.632322731524,4449.2329259318885,9.2315137246419,31.927869594267563,47.06624950816112,2768.3172007482763,65.50702142047682,121.92880052417469,0.21731597093429234,90.35315218403711,50.679705186812384,2674.440610360096,25.222108196363305,51.05412590274101,3288.193960304075,22.695807102972946,65.30550862767332,5.9186527059447425,277.7622646970218,101.55813466111368,90.89831274027155,31.99987221906637,14.404384413676993,18.67467195039414,6.254436606847283,17.527624394747914,3.4643542411879737,32.97390173364779,21.236657811280605,13.03687381512742,1.0343532728231506,17.364168031831046,4.684386393967918,6.4368777763278375,3.1757095928245587,0.02240988869480922,0.6613156760062087,0.17333940584436844,54.386448930213724,44.73352318245124
26.6,0.2696880505451848,3650.6620002251047,4443.02421430851,9.271710677595271,31.7120173327087,47.59905502194324,2767.7496987198692,65.38312164882902,121.93068348149741,0.21732781901986453,90.27603790702697,48.685245056580335,2673.164061336977,25.0449931404144,51.30946124278593,3288.5231088546216,22.5347659672614,65.30432270310449,4.3704596189588845,277.13882466204706,101.55091080487993,90.3847968268362,31.99987221906637,14.404384413676993,18.67467195039414,6.254436606847283,17.527624394747914,3.4643542411879737,32.97390173364779,21.236657811280605,13.03687381512742,1.0343532728231506,17.364168031831046,4.684386393967918,6.4368777763278375,3.1757095928245587,0.02240988869480922,0.6613156760062087,0.17333940584436844,54.386448930213724,44.73352318245124
26.650000000000002,0.2677792165315775,3659.8660363548943,4471.870908551757,9.288537532004787,32.13484974956327,47.13430924398316,2767.8693132321273,64.2555915576604,121.91148162236952,0.21563238459820105,90.43948819430032,49.173873057431834,2675.060723166796,25.352591700055427,49.65014135675851,3289.5563074232846,22.96745830464157,65.31752021901207,5.8075865682738215,277.4052169346522,101.5239866891182,90.8868820834277,32.62718211569752,14.568396730131814,18.25465519403989,6.126484295651544,17.431516495627054,3.5121069847130313,32.96174153620431,21.14836674417728,12.93225103098627,0.9647077493001572,17.5940705882446,4.6906414731260755,6.364086298817821,3.177099566078741,0.02240988869480922,0.6613156760062087,0.17333940584436844,54.386448930213724,44.73352318245124
26.7,0.2699023994394512,3657.4679009428314,4426.5227506098845,9.20865958622962,32.45366708523652,47.10183456708075,2767.6281081700954,65.39637100537777,121.94238706567045,0.21490915265189187,90.29174558997089,48.55781040130172,2674.187128464255,25.111766309277236,50.40533921879821,3289.045173974214,22.759048718217876,65.33634657713323,4.557334219531355,277.2054644052627,101.56314285735894,90.4586261091304,32.62718211569752,14.568396730131814,18.25465519403989,6.126484295651544,17.431516495627054,3.5121069847130313,32.96174153620431,21.14836674417728,12.93225103098627,0.9647077493001572,17.5940705882446,4.6906414731260755,6.364086298817821,3.177099566078741,0.02240988869480922,0.6613156760062087,0.17333940584436844,54.386448930213724,44.73352318245124
26.75,0.26080227297911673,3634.2355066844993,4462.5861572921285,9.204614275190217,31.985355121841664,46.77775914250237,2768.0989532232998,64.91933500572706,121.93393383232996,0.21800528988731835,90.30133070537538,49.48930727198112,2674.7425864425613,25.43265369278178,50.118159403262744,3289.1950525139036,22.999266570546066,65.28696375763398,4.246976809429237,277.745323610812,101.56185842258593,90.57425833007973,32.08388284101089,14.472997459721407,19.0316516001596,6.197507611235351,17.473017383110122,3.4770523228180923,33.48601639386592,21.184607105426533,13.176782625198562,1.0139121069033616,17.348491432623845,4.70783999284464,6.42895096653561,3.0160487879371427,0.016545268757606237,0.6567069738807205,0.16648382365846726,54.60416083812495,44.72750538108182
26.8,0.25914577537009736,3628.1798082889864,4486.984284156961,9.27652209861541,31.974104798801022,47.37227454703277,2768.526479902863,65.2118999343565,121.92730853211596,0.22141361445946675,90.29281903257468,49.937228718644995,2674.8004193648467,25.422754160963127,51.17312857469065,3289.4867820616646,22.896121189118393,65.294071995621,3.4350232271080947,277.29319553078926,101.55730293518738,90.68565639305685,32.08388284101089,14.472997459721407,19.0316516001596,6.197507611235351,17.473017383110122,3.4770523228180923,33.48601639386592,21.184607105426533,13.176782625198562,1.0139121069033616,17.348491432623845,4.70783999284464,6.42895096653561,3.0160487879371427,0.016545268757606237,0.6567069738807205,0.16648382365846726,54.60416083812495,44.72750538108182
26.85,0.26352126792925734,3639.35565234691,4454.503123133826,9.267650125156951,32.060439190297046,47.100222896127335,2769.1519621169655,65.6145089421746,121.92152564414923,0.2196303279900706,90.38532313847273,49.31161852466264,2675.505140885636,25.338264997412562,51.71253124696109,3290.788930743846,22.54678874651575,65.33348797694737,3.8490537408842522,277.15810554017236,101.57847342823483,90.54235417950338,31.995512571378825,14.567339381250948,19.11271824869066,6.088755515243999,17.419287287091265,3.546369935903246,32.76526899465272,21.228177422827503,13.201399539006058,1.0682126446739453,17.43018882783988,4.671875584778341,6.381870998159938,3.099256617859211,0.016545268757606237,0.6567069738807205,0.16648382365846726,54.60416083812495,44.72750538108182
26.900000000000002,0.26369210016561173,3644.904436793275,4458.23843285503,9.171514565808215,32.27131772053808,47.33126536065574,2768.3800541172905,64.223903779009,121.91758271425054,0.2250001594254935,90.28998077090314,50.94804434713783,2674.4803625298,25.388450332633138,51.55842102470361,3289.257453467603,22.79184102413332,65.34198760950459,4.538967436024763,277.11878053529256,101.56961880488258,90.60018355582177,31.995512571378825,14.567339381250948,19.11271824869066,6.088755515243999,17.419287287091265,3.546369935903246,32.76526899465272,21.228177422827503,13.201399539006058,1.0682126446739453,17.43018882783988,4.671875584778341,6.381870998159938,3.099256617859211,0.016545268757606237,0.6567069738807205,0.16648382365846726,54.60416083812495,44.72750538108182
26.95,0.26736244746284815,3643.078818662738,4462.001484790446,9.223414137157546,32.142605208643765,47.35271468546568,2768.51612751639,65.35127940711261,121.93860945095123,0.2234628509754094,90.3838251994094,50.48681796709656,2674.6149140692833,25.445482919590987,50.848596345310156,3289.81258568904,22.871497550218297,65.31738928909033,4.228844152964092,277.5260479017001,101.55906463287616,90.67616874669686,32.38191028566676,14.593451943796651,18.87761703057482,6.120277651286264,17.885760090956563,3.4908128081582857,32.893816878966796,21.323647711743416,13.56681371169667,0.9142417850711155,17.434099796795536,4.685358838664629,6.41816778028317,3.037938685063175,0.016545268757606237,0.6567069738807205,0.16648382365846726,54.60416083812495,44.72750538108182
27.0,0.27057088701752474,3665.9866923096765,4457.806219995376,9.224487066145207,31.96641896853046,47.30818474612567,2768.370863944787,65.18194932759731,121.9397044963828,0.22586250923069792,90.32339245507389,49.058267951615846,2674.92236398911,25.35635840058575,50.83575275661059,3289.494927804091,22.71751210233613,65.33812270012949,2.812258672777515,277.20664654193956,101.57814333937993,90.44559293919575,32.38191028566676,14.593451943796651,18.87761703057482,6.120277651286264,17.885760090956563,3.4908128081582857,32.893816878966796,21.323647711743416,13.56681371169667,0.9142417850711155,17.434099796795536,4.685358838664629,6.41816778028317,3.037938685063175,0.01972377088083265,0.666720775926296,0.17426652390145314,53.79255814101042,44.0833454007306
27.05,0.26789584126886384,3656.5661748280554,4431.62872372182,9.207454139381863,32.17983252152216,47.180991052908425,2767.3849757767252,65.5334479862058,121.92011191162212,0.2284121205652153,90.27186890888339,50.224548798804776,2673.6828078531335,25.125325030373617,51.731308599767125,3288.6255983637957,22.955204577982833,65.32606967871276,5.383775281580497,276.9111989857362,101.59226737150064,90.57565025839682,32.66412949137814,14.625853007766354,18.62166896165142,6.068224095740016,17.5320145747115,3.5333523341805537,32.97094956193285,21.142887847811966,13.435973366301484,1.119215638018046,17.389601086612483,4.73489418369901,6.425529187562674,3.0262439675777646,0.01972377088083265,0.666720775926296,0.17426652390145314,53.79255814101042,44.0833454007306
27.1,0.27068948420198097,3661.8630457168847,4477.698295246303,9.357596484801814,31.985450256349022,47.24667128097533,2768.292500274023,65.15134889892414,121.91324433282182,0.22347914074623768,90.37808803776716,49.520545799232956,2674.9343125267615,25.303431974477295,50.495560990400435,3290.010516748552,22.816697121979303,65.32442358562245,6.333740772271607,277.53136126209296,101.57359980445733,90.8825737996196,32.66412949137814,14.625853007766354,18.62166896165142,6.068224095740016,17.5320145747115,3.5333523341805537,32.97094956193285,21.142887847811966,13.435973366301484,1.119215638018046,17.389601086612483,4.73489418369901,6.425529187562674,3.0262439675777646,0.01972377088083265,0.666720775926296,0.17426652390145314,53.79255814101042,44.0833454007306
27.150000000000002,0.2654188035962665,3633.818404160243,4511.7778328056775,9.269102753752406,32.080999177857926,46.943896472751064,2768.316084036475,65.5161679392337,121.93621332572435,0.22712833070432858,90.44629507242902,48.17366744687591,2675.2037270767996,25.25892289391039,50.1204450931983,3289.655152110344,22.86388478998683,65.36686108983815,5.023215537941701,277.29438038235435,101.53547074976917,90.56760217081698,32.00402307214766,14.267623802345001,18.586925939616194,6.259789233505953,17.435431639630988,3.5316629683942584,32.948684441257775,21.104934342747363,13.168024345973727,1.0005047818428403,17.91441476385551,4.650855945502419,6.5448203924414585,3.1758226282061366,0.01972377088083265,0.666720775926296,0.17426652390145314,53.79255814101042,44.0833454007306
27.2,0.26395758403401287,3667.303239758676,4463.312507795744,9.23725098865226,32.097378827418176,47.226475538629046,2768.4222303982024,65.36044767224384,121.91973280324494,0.22563204752965413,90.32482504265407,50.58632602675946,2673.9847217194733,25.13771636745062,50.527128654265354,3289.07673403723,22.785056610074236,65.34200356896775,4.746572090407163,277.1165445414061,101.56401717441221,90.65337258963545,32.00402307214766,14.267623802345001,18.586925939616194,6.259789233505953,17.435431639630988,3.5316629683942584,32.948684441257775,21.104934342747363,13.168024345973727,1.0005047818428403,17.91441476385551,4.650855945502419,6.5448203924414585,3.1758226282061366,0.01972377088083265,0.666720775926296,0.17426652390145314,53.79255814101042,44.0833454007306
27.25,0.2622949279498651,3674.8297858782826,4447.096915634827,9.174026489822664,32.064006833657544,47.31606853021941,2767.4435895114507,65.37012394777689,121.92437501071232,0.23009878606223472,90.35184247611132,49.72667910743857,2673.7955590449665,25.319767013587203,50.71266530884282,3288.793915727594,22.80511171922228,65.34469567577263,5.009654526316802,277.2699462006341,101.55015024133301,90.64393045553251,32.31387166090912,14.433634922282332,18.609034516375196,6.0115620239656025,17.421920045981622,3.480339068498268,33.28199637927281,21.137669936603018,13.311344912754707,1.1839553187492686,17.252198617185496,4.666463042736685,6.434160312869659,3.164868203461774,0.028697602501595115,0.6701919313643835,0.16728812113741456,53.25306320231337,44.17024816903357
27.3,0.2619143588492357,3666.4271491646036,4455.659826976826,9.27279585638705,32.235509484214305,47.33936869095472,2768.0305628634424,65.34542958479652,121.91060345765295,0.2268371748515173,90.37596425330022,49.009507685915494,2674.4431400858048,25.272367390652537,51.18740421249009,3288.519145322542,22.933479374335963,65.34446496415761,3.986282333803441,277.05821126777096,101.55924691510175,90.60840305382862,32.31387166090912,14.433634922282332,18.609034516375196,6.0115620239656025,17.421920045981622,3.480339068498268,33.28199637927281,21.137669936603018,13.311344912754707,1.1839553187492686,17.252198617185496,4.666463042736685,6.434160312869659,3.164868203461774,0.028697602501595115,0.6701919313643835,0.16728812113741456,53.25306320231337,44.17024816903357
27.35,0.2630781894883023,3632.703110222134,4424.722621101681,9.183828513509265,31.90704191148441,47.37948416845528,2766.7445086488506,64.90357755299549,121.93224376379052,0.2258662804479203,90.30423678483093,48.020957087820335,2673.786183108115,25.36086810972368,48.88243787815226,3288.171550007107,22.759997659740776,65.32903807990496,6.042659773082927,277.23833171945853,101.56019890136712,90.65210220002409,32.58443431481483,14.2402413507869,18.364480719559328,6.201211166001926,18.060017425750562,3.5357315391731334,33.13872934816132,21.156965668124272,12.901173395841086,1.124505626734879,17.661768870353573,4.625123117466698,6.40429007611985,3.189572570170655,0.028697602501595115,0.6701919313643835,0.16728812113741456,53.25306320231337,44.17024816903357
27.400000000000002,0.2594480698358504,3650.04136957692,4429.718245962652,9.216129305657722,31.92564668226128,47.3776882997586,2767.6134214574663,66.33310753722681,121.90993391406711,0.22504601526633103,90.43005328983668,51.485146773136655,2674.8315646324,25.346264648682773,50.67179338658939,3288.5639442255065,22.846816059483317,65.32261136744019,4.652618732285875,277.2030584729636,101.53311395295842,90.68046015342179,32.58443431481483,14.2402413507869,18.364480719559328,6.201211166001926,18.060017425750562,3.5357315391731334,33.13872934816132,21.156965668124272,12.901173395841086,1.124505626734879,17.661768870353573,4.625123117466698,6.40429007611985,3.189572570170655,0.028697602501595115,0.6701919313643835,0.16728812113741456,53.25306320231337,44.17024816903357
27.45,0.25834974955494,3666.159207819431,4413.072465055719,9.215257523031328,32.11592789934047,47.32186652325691,2767.2470705181286,64.68205533645055,121.92138116115014,0.22316678730656656,90.30705193276155,50.19975799830972,2673.19351524522,25.401655172990445,50.923934179068034,3287.961046309207,22.84878117316245,65.34172359344537,5.49893618514676,277.5054267757344,101.55781371873097,90.55444660237086,31.91446336475243,14.514089388074083,18.581864203747244,6.257586665311922,17.78266465738078,3.520014025898948,32.78525354616907,21.300258132434042,13.184886963144224,1.1186264136313968,17.800811203549344,4.696171150975902,6.4123999071543905,3.163142418383409,0.028697602501595115,0.6701919313643835,0.16728812113741456,53.25306320231337,44.17024816903357
